"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingCattleFarmsSummed","surroundingCattleCountSummed","Population..2020.census.","Area..mi.2.","cattleFarms","cattleCount","stateCattleFarms","stateCattleCount","surroundingPopulationDensity","populationDensity","animalDensity","surroundAnimalDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"virginia","brunswick",149197,3732,696,42440,15849,566,84,4517,17402,1273665,39.9777599142551,28.0017667844523,7.98056537102473,11.3719185423365,1.36363636363636,803.545454545455,3.99454545454545,39.1272727272727,49.8,28.4454545454545,0.909090909090909,611.636363636364,3.77363636363636,43.1909090909091,54.4090909090909,31.9909090909091,6.81818181818182,520.454545454545,3.35181818181818,48.4272727272727,60.5545454545455,36.2909090909091,11.9090909090909,210,3.92090909090909,58.4181818181818,71.3454545454545,45.5,121,59.8181818181818,4.01090909090909,66.9636363636364,78.0727272727273,55.8454545454545,287.727272727273,0.909090909090909,5.22636363636364,74.5090909090909,85.1090909090909,63.9181818181818,438.727272727273,0,4.87363636363636,79.1545454545455,89.2545454545455,69.0454545454545,373.545454545455,0,4.33,77.0636363636364,86.8545454545455,67.2181818181818,214.181818181818,10.8181818181818,4.38272727272727,71.7636363636364,81.9818181818182,61.5363636363636,44.0909090909091,163.636363636364,3.71727272727273,61.1545454545455,72.5181818181818,49.7909090909091,0.454545454545455,482,3.38,48.9727272727273,60.9363636363636,36.9818181818182,2.18181818181818,659.272727272727,4.07818181818182,43.8,54.4636363636364,33.1545454545455,41082
"virginia","buchanan",202037,3353,912,68639,20355,504,42,536,17402,1273665,60.2555920071578,40.3869047619048,1.06349206349206,20.4709215627796,1.36363636363636,951.454545454545,3.71272727272727,34.3545454545455,43.2454545454545,25.4727272727273,0,732.545454545455,5.08363636363636,38.8454545454545,49,28.6909090909091,4,616.727272727273,3.95272727272727,45.2363636363636,56.9545454545455,33.4909090909091,5,319.909090909091,3.97545454545455,54.5181818181818,68.0545454545455,41,71,135.272727272727,5.19181818181818,62.9090909090909,75.1545454545455,50.7,156.545454545455,18.9090909090909,4.68363636363636,69.5727272727273,81.1090909090909,58.0454545454545,262.363636363636,0.818181818181818,5.85909090909091,73.4181818181818,83.9272727272727,62.9090909090909,226.636363636364,1,5.26545454545455,72.2363636363636,82.1636363636364,62.3,116.909090909091,44.5454545454545,3.13636363636364,67.4181818181818,78.1818181818182,56.6363636363636,19.4545454545455,273,3.61636363636364,56.8272727272727,68.1727272727273,45.4909090909091,0,623.818181818182,2.58,44.2272727272727,55.9909090909091,32.4272727272727,0.818181818181818,780.636363636364,4.21,39.8545454545455,49.2454545454545,30.4363636363636,45289
"virginia","buckingham",218886,3048,1224,78776,16824,581,207,12397,17402,1273665,71.8129921259843,28.9569707401033,21.3373493975904,25.8451443569554,0.636363636363636,872.454545454545,3.53818181818182,36.8727272727273,46.6090909090909,27.1454545454545,0,669.727272727273,3.41272727272727,41.0727272727273,51.4636363636364,30.7,4.81818181818182,564,2.85909090909091,46.9636363636364,58.4818181818182,35.4181818181818,9.63636363636364,233.727272727273,4.10909090909091,57.5545454545455,70.0454545454545,45.0545454545455,99.3636363636364,76.3636363636364,4.30545454545455,65.7272727272727,76.7727272727273,54.7,243,1.18181818181818,4.85636363636364,73.0090909090909,83.5727272727273,62.4,392.727272727273,0,4.74,77.6818181818182,88.0727272727273,67.2727272727273,320.545454545455,0,4.29909090909091,75.3181818181818,85.1636363636364,65.4909090909091,173.636363636364,19.8181818181818,3.86272727272727,70.1454545454545,80.2454545454545,59.9636363636364,29.2727272727273,201.909090909091,4.05727272727273,59.4454545454545,70.3181818181818,48.5272727272727,0,531.272727272727,3.29636363636364,47.2818181818182,58.6272727272727,35.9363636363636,1,725,4.03636363636364,41.6545454545455,51.4545454545455,31.8545454545455,37877
"virginia","campbell",288636,4335,2417,167900,55696,504,330,22830,17402,1273665,66.5826989619377,110.507936507937,45.2976190476191,38.7312572087659,0,875.272727272727,3.63545454545455,36.7545454545455,46.6454545454545,26.8909090909091,0,669.818181818182,3.53090909090909,41.0909090909091,51.3909090909091,30.7636363636364,4,565,2.94363636363636,46.8909090909091,58.7090909090909,35.0727272727273,5.36363636363636,248.818181818182,4.25909090909091,56.9454545454545,69.5636363636364,44.3181818181818,91.6363636363636,86.2727272727273,4.94636363636364,65.1636363636364,76.3,54.0181818181818,228.454545454545,4.45454545454545,4.49454545454545,72.4181818181818,83.1272727272727,61.7090909090909,372.272727272727,0,4.55727272727273,76.9909090909091,87.0636363636364,66.9363636363636,311.090909090909,0,3.91818181818182,75.0363636363636,84.6090909090909,65.4181818181818,167.090909090909,22.4545454545455,4.02454545454545,69.8181818181818,79.9363636363636,59.7,25.9090909090909,212.909090909091,3.92818181818182,58.9818181818182,70.0727272727273,47.8545454545455,0,550.727272727273,3.55090909090909,46.6272727272727,58.3181818181818,34.9545454545455,1.36363636363636,735.545454545455,4.22272727272727,41.3181818181818,51.1818181818182,31.4363636363636,45413
"virginia","caroline",499565,2706,418,23537,30887,533,62,2556,17402,1273665,184.613821138211,57.9493433395872,4.79549718574109,8.69807834441981,0.636363636363636,877.090909090909,3.15818181818182,36.7181818181818,46.9636363636364,26.4909090909091,0,681.636363636364,2.94636363636364,40.6636363636364,51.5090909090909,29.8272727272727,3.72727272727273,564.363636363636,2.87454545454545,46.9272727272727,58.9181818181818,34.9181818181818,10.0909090909091,240.545454545455,3.77545454545455,57.3272727272727,70.2454545454545,44.4,98.2727272727273,71.2727272727273,4.71545454545454,65.8727272727273,77.3090909090909,54.4272727272727,261.454545454545,0.818181818181818,4.95545454545455,73.6818181818182,84.4818181818182,62.8909090909091,419.727272727273,0,4.41636363636364,78.5363636363636,88.9363636363636,68.1363636363636,343.545454545455,0,4.91909090909091,76.0818181818182,86.3272727272727,65.8181818181818,184.454545454545,16.9090909090909,3.64363636363636,70.5636363636364,80.9363636363636,60.2,32.5454545454545,189.272727272727,4.06454545454545,59.9454545454545,70.9636363636364,48.9181818181818,0,535.545454545455,2.89909090909091,47.1272727272727,59,35.2727272727273,1.09090909090909,728.636363636364,3.85,41.5272727272727,51.9545454545455,31.0909090909091,51500
"virginia","carroll",211021,3106,2335,203414,29155,476,416,31568,17402,1273665,67.939793947199,61.25,66.3193277310924,65.4906632324533,0,959.545454545455,3.92090909090909,34.0545454545455,42.9727272727273,25.1181818181818,0,752.454545454545,4.36272727272727,38.1181818181818,47.6909090909091,28.5636363636364,1.36363636363636,647.454545454545,3.18454545454545,44.1454545454545,54.7363636363636,33.5636363636364,0.636363636363636,364.727272727273,5.48,52.8636363636364,64.8545454545455,40.8545454545455,40.7272727272727,158.727272727273,5.42,61.1909090909091,72.2727272727273,50.1090909090909,112.909090909091,31.8181818181818,4.55181818181818,67.7,78.4363636363636,56.9545454545455,214.545454545455,0.909090909090909,5.62363636363636,71.8272727272727,82.1090909090909,61.5545454545455,160.090909090909,4.90909090909091,5.34636363636364,69.9727272727273,79.5818181818182,60.3545454545455,74.0909090909091,69,4.47454545454545,65.1818181818182,75.3545454545455,54.9909090909091,8.45454545454546,298.363636363636,4.61363636363636,55.6454545454545,66.5909090909091,44.7454545454545,0,638.363636363636,3.55454545454545,43.7272727272727,54.5545454545455,32.8818181818182,0,807.181818181818,4.11272727272727,38.9636363636364,48.4454545454545,29.4636363636364,44770
"virginia","charlescity",856480,1744,120,3617,6773,182,10,130,17402,1273665,491.100917431193,37.2142857142857,0.714285714285714,2.07396788990826,1.81818181818182,791.909090909091,3.89181818181818,39.5181818181818,49.3272727272727,29.7090909090909,1,616.454545454545,3.29727272727273,43.0090909090909,53.3545454545455,32.6636363636364,6.90909090909091,508.727272727273,3.48,48.8090909090909,59.7727272727273,37.8363636363636,19.3636363636364,194.818181818182,3.77272727272727,59.1727272727273,70.7636363636364,47.5545454545455,134.727272727273,49.6363636363636,4.42181818181818,67.7454545454545,77.8454545454545,57.6181818181818,311.636363636364,0.545454545454545,6.10363636363636,75.3727272727273,84.9636363636364,65.7818181818182,467,0,5.56090909090909,80.0636363636364,89.2545454545455,70.8636363636364,405.272727272727,0,5.21454545454545,78.0727272727273,86.9454545454545,69.1909090909091,242.454545454545,6.54545454545455,3.96545454545455,72.8454545454545,81.8090909090909,63.8818181818182,57.2727272727273,137.727272727273,4.11818181818182,62.4,72.2545454545455,52.5727272727273,1,458.090909090909,2.99363636363636,49.7545454545455,60.6181818181818,38.9,2.81818181818182,639.636363636364,4.10727272727273,44.4636363636364,54.1818181818182,34.7272727272727,57151
"virginia","charlotte",181470,3536,1434,93529,11529,475,193,13608,17402,1273665,51.3207013574661,24.2715789473684,28.6484210526316,26.4505090497738,0,847.454545454545,3.90818181818182,37.6636363636364,47.6,27.7363636363636,0,647.727272727273,3.66,41.8909090909091,52.0909090909091,31.6454545454545,4,557.454545454545,2.98454545454545,47.1636363636364,58.8909090909091,35.4272727272727,8.63636363636364,243.545454545455,3.99363636363636,57.1636363636364,69.6272727272727,44.7181818181818,95.5454545454545,80.9090909090909,4.93727272727273,65.4545454545455,76.4,54.5181818181818,241.818181818182,2.45454545454545,4.88272727272727,72.9,83.5,62.3,388.818181818182,0,4.70727272727273,77.5454545454545,87.4181818181818,67.6454545454545,326.909090909091,0,3.95181818181818,75.5636363636364,85.1272727272727,65.9727272727273,177.545454545455,18,3.96545454545455,70.2727272727273,80.4272727272727,60.1363636363636,31.2727272727273,199.181818181818,3.86818181818182,59.5909090909091,70.8363636363636,48.3363636363636,0,527.818181818182,3.31818181818182,47.4181818181818,59.0545454545455,35.7636363636364,1.54545454545455,710.909090909091,4.15181818181818,42.1090909090909,52.0909090909091,32.1454545454545,45263
"virginia","chesterfield",844992,2518,439,28241,364548,426,27,915,17402,1273665,335.580619539317,855.746478873239,2.14788732394366,11.2156473391581,0.909090909090909,831.727272727273,3.76636363636364,38.1727272727273,48.7727272727273,27.6090909090909,0,640.818181818182,3.28727272727273,42.1363636363636,53.4,30.8818181818182,5.90909090909091,536.818181818182,3.10545454545455,47.8636363636364,60.0272727272727,35.7181818181818,13.8181818181818,214.090909090909,3.82,58.3363636363636,71.1363636363636,45.5,116.454545454545,61.0909090909091,4.65545454545455,66.7909090909091,77.9454545454545,55.5909090909091,278.454545454545,0.909090909090909,5.56090909090909,74.2090909090909,84.7272727272727,63.7181818181818,432.818181818182,0,4.63272727272727,78.9636363636364,89.0909090909091,68.8181818181818,366.090909090909,0,4.98818181818182,76.8181818181818,86.6909090909091,66.8909090909091,207.545454545455,13.2727272727273,3.75272727272727,71.4636363636364,81.6272727272727,61.3090909090909,42.7272727272727,171.181818181818,4.00545454545455,60.8545454545455,71.9181818181818,49.7909090909091,0,495,2.89090909090909,48.5,60.4727272727273,36.5272727272727,1.90909090909091,683.454545454545,4.24545454545455,43.0181818181818,53.6090909090909,32.3818181818182,64035
"virginia","clarke",820637,2507,1760,87889,14783,177,197,10686,17402,1273665,327.338252891903,83.5197740112994,60.3728813559322,35.0574391703231,0,998.727272727273,2.73818181818182,32.7818181818182,41.9,23.6727272727273,0,802.363636363636,2.40545454545455,36.3545454545455,46.1545454545455,26.5363636363636,1.18181818181818,697,2.37181818181818,42.5545454545455,53.6909090909091,31.3909090909091,2.63636363636364,343.454545454545,3.26454545454546,53.6636363636364,65.8272727272727,41.4818181818182,55.9090909090909,135.727272727273,5.05545454545455,62.4272727272727,73.9727272727273,50.8818181818182,181.181818181818,9.63636363636364,4.69909090909091,70.7090909090909,81.8636363636364,59.5272727272727,335.090909090909,0,4.68181818181818,75.7909090909091,86.7818181818182,64.8090909090909,267.272727272727,2.72727272727273,3.63272727272727,73.5272727272727,84.4272727272727,62.5909090909091,119,40.7272727272727,4.03181818181818,67.6090909090909,78.6363636363636,56.5727272727273,13.4545454545455,266.727272727273,3.39727272727273,56.8454545454545,67.9909090909091,45.6636363636364,0,620.727272727273,2.49,44.3,55.3090909090909,33.3,0.545454545454545,826.636363636364,3.25909090909091,38.3545454545455,47.6181818181818,29.0636363636364,77961
"virginia","craig",379535,2832,1538,91503,4892,330,114,8125,17402,1273665,134.016596045198,14.8242424242424,24.6212121212121,32.3103813559322,0,1003.72727272727,3.28272727272727,32.6181818181818,41.2909090909091,23.9363636363636,0,787.272727272727,3.51,36.8818181818182,46.5181818181818,27.2454545454545,1.45454545454545,670.181818181818,2.76727272727273,43.4181818181818,54.3272727272727,32.4818181818182,0.909090909090909,357,4.26181818181818,53.1454545454545,65.1727272727273,41.0909090909091,50.8181818181818,149.545454545455,5.15545454545455,61.8181818181818,72.8090909090909,50.8,130.545454545455,25.8181818181818,4.57272727272727,68.4909090909091,79.3818181818182,57.6,245.727272727273,0.727272727272727,4.52454545454545,72.8727272727273,83.3909090909091,62.3363636363636,191.454545454545,3.81818181818182,4.28,70.9909090909091,80.7363636363636,61.2454545454545,86.1818181818182,67.1818181818182,4.37636363636364,65.6363636363636,75.7909090909091,55.4636363636364,11.4545454545455,294.090909090909,4.25727272727273,55.8818181818182,66.3454545454545,45.3909090909091,0,651.181818181818,2.93545454545455,43.2818181818182,53.6636363636364,32.9181818181818,0,833.181818181818,3.55545454545455,38.1272727272727,47.1636363636364,29.0818181818182,47392
"virginia","culpeper",479922,2633,1325,107640,52552,381,253,17970,17402,1273665,182.271933156096,137.931758530184,47.1653543307087,40.8811241929358,0,929.636363636364,2.83909090909091,35.0181818181818,44.4909090909091,25.5090909090909,0,733.272727272727,2.77636363636364,38.8181818181818,49.3727272727273,28.2181818181818,2.72727272727273,622.636363636364,2.44181818181818,45,56.4454545454545,33.5454545454545,4.63636363636364,287.090909090909,3.58454545454545,55.6181818181818,68.3727272727273,42.8727272727273,76.6363636363636,97.4545454545455,4.74272727272727,64.3181818181818,75.8363636363636,52.8090909090909,222.545454545455,1.09090909090909,5.16090909090909,72.3090909090909,83.3727272727273,61.2454545454545,386.090909090909,0,4.28,77.4545454545455,88.2363636363636,66.6727272727273,313.181818181818,0,4.91090909090909,75.0818181818182,85.6636363636364,64.4909090909091,151.818181818182,26.0909090909091,3.65272727272727,69.2,79.7909090909091,58.5818181818182,20.1818181818182,221.909090909091,3.78090909090909,58.5090909090909,69.6363636363636,47.3636363636364,0,573.090909090909,2.66363636363636,45.8909090909091,57.3272727272727,34.4272727272727,0.818181818181818,765.818181818182,3.54545454545455,40.3272727272727,50.1181818181818,30.5363636363636,55962
"virginia","cumberland",143922,2421,834,55636,9675,298,103,7822,17402,1273665,59.4473358116481,32.4664429530201,26.248322147651,22.9805865344899,0.636363636363636,865.272727272727,3.60636363636364,37.1,47.6363636363636,26.5545454545455,0,660.090909090909,3.40090909090909,41.4363636363636,52.4,30.4363636363636,5.18181818181818,555,2.84181818181818,47.2272727272727,59.3181818181818,35.1818181818182,11.1818181818182,221.818181818182,4.01909090909091,58,70.9818181818182,45.0090909090909,104.090909090909,69.9090909090909,4.54545454545455,66.1,77.5727272727273,54.5818181818182,251.909090909091,1.09090909090909,4.83454545454545,73.3,84.1636363636364,62.4454545454545,407.545454545455,0,4.58,78.1545454545454,88.8181818181818,67.4727272727273,335.363636363636,0,4.60818181818182,75.8,85.8909090909091,65.7272727272727,187.818181818182,17.1818181818182,3.97272727272727,70.6727272727273,81.0363636363636,60.3090909090909,34.0909090909091,194.272727272727,4.09818181818182,59.8272727272727,71.0454545454545,48.6090909090909,0,521.909090909091,3.11,47.6,59.5636363636364,35.6272727272727,1.09090909090909,718.636363636364,4.04727272727273,41.8545454545455,52.5545454545455,31.1545454545455,46446
"virginia","dickenson",155059,2503,672,42831,14124,333,40,920,17402,1273665,61.9492608869357,42.4144144144144,2.76276276276276,17.1118657610867,1.27272727272727,953.363636363636,3.63727272727273,34.2909090909091,43.2,25.3909090909091,0.454545454545455,733.636363636364,5.15818181818182,38.8,49.0272727272727,28.5727272727273,3.90909090909091,618.272727272727,4.03181818181818,45.1818181818182,57.1,33.2818181818182,5,325,3.84818181818182,54.3636363636364,67.9090909090909,40.8,68.5454545454545,138.727272727273,4.79636363636364,62.7363636363636,74.9272727272727,50.5272727272727,152.181818181818,22.4545454545455,4.61181818181818,69.3090909090909,80.7454545454545,57.8727272727273,249.727272727273,1.27272727272727,5.69818181818182,73,83.4454545454545,62.5454545454545,218.272727272727,2.18181818181818,4.82363636363636,71.9545454545455,81.7363636363636,62.1545454545454,113,48.4545454545455,2.94545454545455,67.1545454545455,78.1090909090909,56.1909090909091,16.9090909090909,279.909090909091,3.32181818181818,56.5272727272727,68.1909090909091,44.8272727272727,0,623.727272727273,2.53454545454545,44.2090909090909,56.2909090909091,32.1,0.909090909090909,781,4.20363636363636,39.8272727272727,49.3636363636364,30.3090909090909,41038
"virginia","dinwiddie",502481,3221,501,30850,27947,504,87,4121,17402,1273665,156.001552312946,55.4503968253968,8.1765873015873,9.57777087860913,1.45454545454545,813.545454545455,3.82363636363636,38.8090909090909,49.7545454545455,27.8636363636364,0.454545454545455,620,3.49727272727273,42.8818181818182,54.5363636363636,31.2181818181818,6.63636363636364,529.363636363636,3.26363636363636,48.1363636363636,60.5363636363636,35.7090909090909,13.4545454545455,211.545454545455,3.77636363636364,58.4363636363636,71.5272727272727,45.3181818181818,120.181818181818,61.6363636363636,4.39454545454545,66.8818181818182,78.0363636363636,55.7363636363636,284.363636363636,0.909090909090909,5.40818181818182,74.4090909090909,84.9545454545455,63.8545454545455,435.272727272727,0,5.27909090909091,79.0454545454545,89.0545454545455,69.0090909090909,371.272727272727,0,4.7,76.9727272727273,86.7454545454545,67.2090909090909,212.090909090909,12.6363636363636,3.89727272727273,71.6090909090909,81.7454545454545,61.5090909090909,45.8181818181818,164.727272727273,3.78909090909091,61.1636363636364,72.4818181818182,49.8363636363636,0.454545454545455,483.454545454545,3.06818181818182,48.9272727272727,61.1181818181818,36.7,2.09090909090909,662.818181818182,4.18272727272727,43.6818181818182,54.5454545454545,32.8272727272727,45870
